 -12.5000    	-0.926934    	-0.493387    	 7.627776E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 3.387158E-02	-7.733101E-02	-0.419523    	-0.702304    	-0.793862    	-0.685993    
 -7.50000    	-0.550473    	-0.261324    	-8.469327E-03	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.424343    	-0.509956    	-0.517129    	-0.527275    	-0.433925    
 -2.50000    	-0.250830    	-0.297669    	-0.406207    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.539714    	-0.330798    	-0.103220    	 5.276224E-02
    May 1984	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.06668    	-0.469762    	-0.124052    	-5.895836E-02	-0.301691    	-0.486740    	-0.819612    	-0.960230    	 1.000000E+30	 4.442288E-02	-0.245070    	 1.000000E+30
 -82.5000    	-0.275488    	-0.140408    	-8.397288E-02	-2.208552E-02	-0.101227    	-0.318224    	-0.557397    	-0.512218    	 1.000000E+30	-0.139214    	 0.267855    	 1.000000E+30
 -77.5000    	 1.000000E+30	-1.891718E-02	-2.852509E-02	-3.738198E-02	-2.986263E-02	-0.122034    	-0.262812    	-0.446362    	-0.477149    	-0.144647    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.106077    	-5.754871E-02	-2.369077E-02	-0.230070    	-0.366145    	-0.245273    	 2.619768E-02	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.279845    	-0.115077    	 4.158967E-02	-7.821635E-02	-0.189467    	 1.383656E-02	 2.732661E-04	-0.363236    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.447393    	-0.147055    	 0.104293    	 8.485094E-02	-8.162370E-02	 1.013610E-02	 0.211313    	 6.661524E-02	 3.660243E-02
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.552738    	-0.516421    	-0.205088    	 3.642167E-02	 6.471103E-02	-1.034351E-02	 0.226380    	 0.779992    	 0.689602    	-2.667191E-03
 -52.5000    	 1.000000E+30	-0.481581    	-0.516631    	-0.569818    	-0.327857    	-8.951899E-02	-4.925173E-02	 4.735766E-02	 0.498381    	  1.29309    	 0.688530    	-0.360173    
 -47.5000    	-0.291733    	-0.291545    	-0.455791    	-0.631151    	-0.384158    	-0.181981    	-0.213993    	-7.681805E-02	 0.440701    	 0.848234    	 0.289893    	-0.588580    
 -42.5000    	-8.098750E-02	-0.234936    	-0.438282    	-0.590907    	-0.344963    	-0.201510    	-0.380927    	-0.353287    	 0.145325    	 0.680305    	 0.421275    	-0.346874    
 -37.5000    	 0.133182    	-0.178186    	-0.271652    	-0.334245    	-0.203232    	-0.103443    	-0.351977    	-0.529598    	-0.144901    	 0.564390    	 0.739602    	 3.304215E-02
 -32.5000    	 0.205379    	 8.277136E-02	-2.337089E-02	-3.075143E-02	 7.406406E-02	 8.149700E-02	-0.243780    	-0.495008    	-0.208600    	 0.460274    	 0.806595    	 0.300083    
 -27.5000    	 0.192697    	 0.193109    	 7.080401E-02	 7.731156E-02	 0.235028    	 0.216999    	-8.342937E-02	-0.341035    	-0.137982    	 0.411015    	 0.771134    	 0.419760    
 -22.5000    	 8.778835E-02	 0.255275    	 0.202474    	 0.139870    	 0.232568    	 0.320491    	 0.202065    	-6.369259E-02	-9.041903E-02	 0.254356    	 0.614043    	 0.417243    
 -17.5000    	 5.419986E-02	 0.285033    	 0.397629    	 0.358940    	 0.277657    	 0.371415    	 0.373242    	 0.189398    	 1.624380E-02	 8.588484E-02	 0.342099    	 0.331364    
 -12.5000    	 0.232812    	 0.360973    	 0.503200    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.375609    	 0.298364    	 0.158611    	 5.824359E-02	 0.171163    	 0.272686    
 -7.50000    	 0.539701    	 0.498428    	 0.594274    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.257974    	 7.317798E-02	-8.487795E-03	 0.119771    	 0.315156    
 -2.50000    	 0.687011    	 0.421814    	 0.401924    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.369967    	-0.258266    	-7.620961E-02	 0.258074    
    May 1985	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.44184    	-0.588063    	-0.488504    	-0.535279    	-9.272298E-02	 0.222689    	 0.278643    	 9.502076E-02	 1.000000E+30	 0.563729    	 0.254528    	 1.000000E+30
 -82.5000    	 -1.17905    	-0.657633    	-0.432947    	-0.370531    	-0.108443    	 0.221523    	 0.481107    	 0.486790    	 1.000000E+30	 0.555459    	 0.676337    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.805357    	-0.750823    	-0.418459    	-0.119011    	 0.186638    	 0.313944    	 0.460963    	 0.510830    	 0.281227    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.390041    	-0.228931    	 9.928422E-02	 0.228572    	 0.286478    	 0.486421    	 7.085992E-02	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.453103    	-0.324616    	 9.994400E-02	 0.307028    	 0.292837    	 0.200135    	 7.020324E-02	 0.301959    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.624663    	-0.371084    	 0.184066    	 0.547223    	 0.439158    	 0.181922    	-0.127812    	-0.142397    	-0.307242    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.598055    	-0.703053    	-0.448513    	 0.172912    	 0.646769    	 0.618408    	 0.240234    	-0.408459    	-0.665952    	-0.628973    
 -52.5000    	 1.000000E+30	-0.398838    	-0.558815    	-0.772367    	-0.570650    	 3.050874E-02	 0.620479    	 0.771597    	 0.299800    	-0.811215    	 -1.33213    	 -1.08214    
 -47.5000    	-0.287323    	-0.323186    	-0.569823    	-0.894579    	-0.642041    	-8.925867E-02	 0.456905    	 0.772501    	 0.404707    	-0.697904    	 -1.85052    	 -1.34132    
 -42.5000    	-8.426186E-02	-0.293527    	-0.613912    	-0.909484    	-0.643448    	-0.187306    	 0.234474    	 0.479384    	 0.319552    	-0.463768    	 -1.39406    	 -1.34009    
 -37.5000    	 0.187026    	-0.301178    	-0.654426    	-0.733455    	-0.574253    	-0.294110    	 2.197373E-02	 0.193326    	 1.258318E-02	-0.378902    	-0.791233    	 -1.14048    
 -32.5000    	 0.310789    	-0.142140    	-0.593776    	-0.650343    	-0.508615    	-0.297681    	-8.493143E-02	-5.101561E-02	-0.258213    	-0.445024    	-0.509835    	-0.672112    
 -27.5000    	 0.308897    	-0.131013    	-0.626120    	-0.765466    	-0.596028    	-0.207470    	-5.944672E-02	-0.252641    	-0.461094    	-0.417947    	-0.304882    	-0.362796    
 -22.5000    	 0.384866    	-0.145976    	-0.781100    	 -1.02992    	-0.717883    	-9.466133E-02	 6.003369E-02	-0.337850    	-0.580396    	-0.453016    	-0.209113    	-0.151812    
 -17.5000    	 0.304383    	-1.772867E-02	-0.701152    	 -1.36755    	-0.908135    	-5.460811E-02	 0.165237    	-0.206183    	-0.521574    	-0.470569    	-0.182001    	-3.896493E-02
 -12.5000    	 0.184643    	-4.282375E-02	-0.200433    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.238828    	-4.589503E-02	-0.306779    	-0.320257    	-0.140118    	-3.098727E-02
 -7.50000    	 0.212153    	-6.055274E-02	-8.809223E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.517978E-02	-0.176654    	-0.235765    	-0.186100    	-7.317309E-02
 -2.50000    	 0.184296    	-0.162721    	-0.185518    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.310768    	-0.249746    	-0.266180    	-0.136237    
    May 1986	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.806062    	-0.373482    	-0.253514    	-0.295819    	-0.258183    	-0.267423    	-0.336868    	-0.247943    	 1.000000E+30	-0.101069    	 0.204756    	 1.000000E+30
 -82.5000    	-0.893900    	-0.557045    	-0.221664    	-0.195622    	-0.204121    	-0.282705    	-0.281545    	 3.312073E-02	 1.000000E+30	 0.652866    	 0.760047    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.460301    	-0.331895    	-0.167291    	-0.135876    	-0.182951    	-0.198633    	-2.776240E-02	 0.446592    	 0.865887    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.101176    	-0.106773    	-7.813670E-02	-0.186345    	-4.765636E-03	 0.593942    	 0.499368    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.187231    	-0.126432    	 6.075672E-02	 0.153389    	 0.280799    	 0.414176    	 0.458797    	 0.532633    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.289609    	-0.150556    	 0.143348    	 0.468933    	 0.505515    	 0.464571    	 0.776332    	 0.980774    	 0.999371    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.297024    	-0.274343    	-0.153368    	 9.000097E-02	 0.465172    	 0.691686    	 0.814188    	  1.14870    	  1.25936    	  1.08602    
 -52.5000    	 1.000000E+30	-0.142105    	-0.268115    	-0.324132    	-0.205074    	-1.903637E-02	 0.386031    	 0.825766    	  1.08701    	  1.46100    	  1.01185    	 0.579852    
 -47.5000    	 0.319116    	-6.439782E-02	-0.382850    	-0.544158    	-0.406935    	-0.165121    	 0.287427    	 0.868576    	  1.15057    	  1.07514    	 0.281468    	-0.313255    
 -42.5000    	 7.681702E-02	-0.163083    	-0.376887    	-0.639474    	-0.606310    	-0.310621    	 0.201309    	 0.725033    	 0.980009    	 0.748898    	-0.344360    	 -1.01116    
 -37.5000    	 4.818591E-02	-0.138765    	-0.367204    	-0.568159    	-0.648353    	-0.453087    	 5.402520E-02	 0.519128    	 0.569838    	 0.218138    	-0.654255    	 -1.40900    
 -32.5000    	 0.240508    	 1.218021E-02	-0.371945    	-0.598888    	-0.663983    	-0.526026    	-0.103115    	 0.237388    	 0.165981    	-0.312050    	 -1.04472    	 -1.48649    
 -27.5000    	 0.203391    	-1.678096E-02	-0.318639    	-0.583780    	-0.665373    	-0.409597    	-0.101399    	 3.726520E-02	-0.119403    	-0.624984    	 -1.28616    	 -1.52115    
 -22.5000    	 0.117021    	-0.138137    	-0.275235    	-0.458710    	-0.509867    	-0.240483    	-5.456631E-02	-6.298316E-02	-0.255779    	-0.774982    	 -1.31166    	 -1.32761    
 -17.5000    	 9.947640E-02	-6.797873E-02	-0.116312    	-0.306785    	-0.436117    	-0.293054    	-0.155060    	-0.126005    	-0.251931    	-0.745918    	 -1.17360    	 -1.14532    
 -12.5000    	 0.222050    	 0.149680    	 0.193062    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.256396    	-0.227078    	-0.287382    	-0.524219    	-0.917032    	 -1.04381    
 -7.50000    	 0.447296    	 0.351660    	 0.362499    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.256269    	-0.308851    	-0.389143    	-0.647147    	-0.762410    
 -2.50000    	 0.488061    	 0.325322    	 0.282816    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-3.668969E-02	-0.186124    	-0.366944    	-0.366747    
    May 1987	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  1.55472    	  1.09770    	 0.838415    	 0.673928    	 0.198246    	-0.267574    	-0.479338    	-0.480098    	 1.000000E+30	  1.87110    	  1.12243    	 1.000000E+30
 -82.5000    	  1.38654    	 0.918426    	 0.542046    	 0.304157    	 0.124897    	-9.433901E-02	-0.353232    	-0.435865    	 1.000000E+30	  1.62577    	  2.12710    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.671775    	 0.542435    	 0.249359    	 0.132647    	-3.091578E-02	-0.301820    	-0.224948    	 0.438159    	  1.01165    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.340378    	 0.242633    	 8.369493E-02	-0.116689    	-2.495085E-02	 0.334793    	 0.358916    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.215769    	 0.331690    	 0.314504    	 0.202320    	 9.482948E-02	 3.765467E-02	 0.155134    	 0.332293    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 4.919520E-02	 0.326367    	 0.408679    	 0.246127    	-1.081194E-02	-0.139905    	 0.323500    	 0.546937    	-8.007839E-02
 -57.5000    	 1.000000E+30	 1.000000E+30	 2.856491E-03	 7.014180E-02	 0.254860    	 0.272082    	 6.893005E-02	-3.479227E-02	 0.106626    	 0.729671    	 0.982738    	 0.565439    
 -52.5000    	 1.000000E+30	-0.153671    	-3.833080E-03	 0.129405    	 0.229749    	 0.116836    	-5.584920E-02	 2.813616E-02	 0.460689    	  1.34793    	  1.01822    	 0.382641    
 -47.5000    	 0.488243    	 0.237847    	 6.294299E-02	 0.141897    	 0.320754    	 0.150902    	-0.106031    	 5.345399E-03	 0.497343    	  1.04194    	 0.664456    	-2.699242E-02
 -42.5000    	 0.352812    	 0.238615    	 0.159921    	 0.284708    	 0.458877    	 0.290124    	-0.112227    	-0.198790    	 0.170396    	 0.642936    	 0.362398    	-0.264229    
 -37.5000    	 0.335296    	 0.297973    	 0.284065    	 0.438889    	 0.607120    	 0.521600    	 7.327321E-03	-0.472329    	-0.362851    	 0.124835    	 0.216994    	-0.356647    
 -32.5000    	 0.535225    	 0.528596    	 0.477332    	 0.553176    	 0.735256    	 0.735653    	 0.227408    	-0.490336    	-0.658878    	-0.250341    	 6.258778E-02	-0.292975    
 -27.5000    	 0.471045    	 0.489843    	 0.592740    	 0.694057    	 0.921666    	 0.978293    	 0.567499    	-0.231322    	-0.627520    	-0.280632    	 6.671268E-02	-0.198125    
 -22.5000    	 0.233103    	 0.253388    	 0.606513    	 0.834528    	 0.999583    	  1.21452    	  1.04632    	 0.263457    	-0.292896    	-0.110652    	 0.180436    	-5.374776E-02
 -17.5000    	-3.214069E-02	 2.546422E-02	 0.589564    	  1.00682    	 0.933746    	  1.13369    	  1.20257    	 0.773185    	 0.256708    	 0.190757    	 0.284340    	 5.166832E-02
 -12.5000    	-7.169954E-02	 9.481681E-02	 0.510389    	 1.000000E+30	 1.000000E+30	 1.000000E+30	  1.20664    	 0.969730    	 0.676941    	 0.450587    	 0.376679    	 0.132411    
 -7.50000    	 8.820090E-02	 0.220389    	 0.554034    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.849595    	 0.801793    	 0.469080    	 0.298204    	 0.196578    
 -2.50000    	 0.201917    	 0.222362    	 0.321223    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.555560    	 0.211760    	 2.751137E-02	 0.129292    
    May 1988	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.11607    	-0.407532    	-5.217856E-02	-6.353468E-02	-0.154873    	-0.447617    	 -1.12159    	 -1.55930    	 1.000000E+30	 0.660825    	 0.706661    	 1.000000E+30
 -82.5000    	-0.399291    	-0.157213    	-3.128035E-02	 7.995492E-02	 0.117783    	-0.221791    	-0.910982    	 -1.02017    	 1.000000E+30	 0.488161    	 0.748667    	 1.000000E+30
 -77.5000    	 1.000000E+30	-7.031342E-02	-6.416192E-03	 0.204044    	 0.298261    	 8.360286E-02	-0.350492    	-0.739224    	-0.713653    	-0.153632    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.380822    	 0.366502    	 0.254758    	-0.153447    	-0.589734    	-0.930621    	-0.668754    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.350322    	 0.429493    	 0.344404    	 2.726724E-02	-0.334818    	-0.614076    	-0.533339    	 0.488191    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.246991    	 0.431422    	 0.468776    	 0.308656    	-2.612216E-02	-0.309494    	-0.147778    	 0.397653    	 0.454938    
 -57.5000    	 1.000000E+30	 1.000000E+30	 0.229946    	 0.259188    	 0.413351    	 0.498259    	 0.452352    	 0.184657    	 3.589762E-02	 0.498683    	 0.848783    	 0.647620    
 -52.5000    	 1.000000E+30	 0.269850    	 0.233235    	 0.251141    	 0.384088    	 0.503928    	 0.568940    	 0.422093    	 0.436644    	  1.23962    	  1.11632    	 0.474559    
 -47.5000    	 0.611873    	 0.404747    	 0.194046    	 0.231507    	 0.416864    	 0.594895    	 0.625356    	 0.615918    	 0.636528    	  1.01822    	 0.946498    	 0.298943    
 -42.5000    	 0.480649    	 0.258007    	 0.144272    	 0.260471    	 0.456321    	 0.593537    	 0.572725    	 0.495849    	 0.506594    	 0.700130    	 0.619138    	 0.283665    
 -37.5000    	 0.517225    	 0.272362    	 0.150945    	 0.247552    	 0.476194    	 0.616949    	 0.495105    	 0.286798    	 0.193082    	 0.357136    	 0.419796    	 0.240988    
 -32.5000    	 0.718926    	 0.569842    	 0.261731    	 0.243259    	 0.497663    	 0.651768    	 0.506884    	 0.157029    	-2.485307E-02	 7.893773E-02	 0.183987    	 0.105437    
 -27.5000    	 0.734947    	 0.642138    	 0.377157    	 0.271111    	 0.484592    	 0.718112    	 0.611470    	 0.187128    	-8.562017E-02	-9.578788E-02	-3.077548E-02	 1.080814E-02
 -22.5000    	 0.728849    	 0.770044    	 0.516378    	 0.285192    	 0.402604    	 0.758428    	 0.764473    	 0.326544    	-4.197287E-02	-0.138402    	-8.191082E-02	-8.238392E-03
 -17.5000    	 0.601253    	 0.848967    	 0.656073    	 0.379319    	 0.329742    	 0.623987    	 0.746179    	 0.506461    	 0.179748    	 7.005817E-04	-2.414031E-02	-1.300004E-02
 -12.5000    	 0.722452    	 0.739649    	 0.650133    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.781465    	 0.609432    	 0.457023    	 0.286873    	 0.143077    	 7.550648E-02
 -7.50000    	 0.927817    	 0.775708    	 0.632847    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.527817    	 0.554074    	 0.511628    	 0.402592    	 0.374943    
 -2.50000    	 0.935710    	 0.720463    	 0.528372    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.462403    	 0.572536    	 0.561213    	 0.638158    
    May 1989	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.919501    	-0.352830    	-0.336594    	-0.534780    	-0.474020    	-0.205057    	-0.143407    	-0.141366    	 1.000000E+30	 0.117830    	-0.429120    	 1.000000E+30
 -82.5000    	-0.848774    	-0.503354    	-0.342739    	-0.346670    	-0.238357    	-7.531974E-02	-6.526418E-02	-6.126906E-02	 1.000000E+30	 0.181595    	-3.193462E-02	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.629294    	-0.465229    	-0.322051    	-0.177970    	 0.134242    	 0.123967    	 4.030052E-02	 0.292966    	 0.556480    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.359662    	-0.240899    	 0.199203    	 0.431494    	 0.253677    	 0.419420    	 0.473241    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.479292    	-0.334895    	 0.187666    	 0.664146    	 0.629758    	 0.395762    	 0.362144    	 0.342970    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.587625    	-0.355000    	 0.197077    	 0.793573    	 0.827383    	 0.705330    	 0.634893    	 0.631201    	  1.12011    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.523508    	-0.610561    	-0.383660    	 0.119688    	 0.584082    	 0.797355    	 0.942930    	 0.992594    	 0.786570    	 0.738363    
 -52.5000    	 1.000000E+30	-0.324868    	-0.469624    	-0.638937    	-0.444223    	-4.180478E-02	 0.317360    	 0.666144    	 0.987097    	  1.25336    	 0.601559    	 0.156549    
 -47.5000    	 0.251024    	-0.155017    	-0.525696    	-0.754829    	-0.513609    	-0.141227    	 0.117599    	 0.534441    	 0.997117    	  1.03571    	 0.208493    	-0.432609    
 -42.5000    	-0.138125    	-0.348091    	-0.613501    	-0.855596    	-0.553538    	-0.174466    	-1.979804E-02	 0.259067    	 0.736816    	 0.882514    	 1.700874E-02	-0.809755    
 -37.5000    	-7.168327E-02	-0.397095    	-0.585965    	-0.689813    	-0.483115    	-0.180298    	-8.988861E-02	-1.980367E-02	 0.263126    	 0.456865    	-7.744778E-02	-0.994434    
 -32.5000    	 0.153486    	-6.264790E-02	-0.311513    	-0.430579    	-0.320238    	-8.628768E-02	-4.670537E-02	-0.159600    	-6.948412E-02	 7.738817E-02	-0.182581    	-0.793494    
 -27.5000    	 7.857562E-02	 5.574778E-02	-0.139694    	-0.305603    	-0.184115    	 8.279034E-02	 0.137776    	-6.173175E-02	-0.166162    	-7.484627E-02	-0.122350    	-0.508393    
 -22.5000    	 0.123479    	 0.194564    	-4.111480E-02	-0.293618    	-0.140444    	 0.214378    	 0.399752    	 0.222616    	-1.978406E-02	-1.988847E-02	-1.054232E-02	-0.258727    
 -17.5000    	 0.368162    	 0.373629    	 7.278930E-02	-0.314370    	-0.191213    	 0.217284    	 0.489313    	 0.477719    	 0.309348    	 0.231015    	 0.163294    	-6.567196E-02
 -12.5000    	 0.481411    	 0.282708    	 0.181017    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.550093    	 0.522626    	 0.510764    	 0.480335    	 0.464969    	 0.229488    
 -7.50000    	 0.596473    	 0.266380    	 1.401629E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.391463    	 0.534145    	 0.617744    	 0.713822    	 0.672560    
 -2.50000    	 0.785274    	 0.281891    	-0.253772    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.558935    	 0.726940    	 0.997592    	  1.11058    
    May 1990	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 0.154498    	 0.432764    	 0.586638    	 0.428085    	 0.140224    	 7.603903E-02	 0.178572    	 0.227800    	 1.000000E+30	 0.496337    	 2.679287E-02	 1.000000E+30
 -82.5000    	 0.341819    	 0.326406    	 0.266160    	 0.112526    	-6.393343E-03	 0.101702    	 0.268167    	 0.202664    	 1.000000E+30	 0.599805    	 0.239562    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.183028    	 0.107090    	-4.698959E-02	-7.586587E-02	 4.186140E-02	 9.521566E-02	 8.789983E-02	 0.248550    	 0.500283    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.117179    	-0.117669    	-3.316623E-02	 4.096752E-02	 5.570280E-02	 0.201825    	 0.251195    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.139376    	-0.132259    	-5.148641E-02	 8.544596E-02	 0.216129    	 0.170285    	 7.361436E-02	 0.132672    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.192396    	-0.141055    	-5.444869E-02	 0.107368    	 0.289152    	 0.171304    	-5.159940E-02	 9.185717E-02	 0.181151    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.169625    	-0.193524    	-0.132066    	-4.759088E-02	 5.331385E-02	 0.242166    	 0.251496    	 2.502241E-02	 5.013251E-02	 0.176449    
 -52.5000    	 1.000000E+30	-6.347778E-02	-0.183515    	-0.160038    	-1.439124E-02	-1.048352E-02	-4.257194E-02	 0.151443    	 0.409575    	 0.349302    	-7.534131E-02	-8.728988E-02
 -47.5000    	 0.101383    	-4.215575E-02	-0.156326    	-6.698336E-02	 0.160017    	 0.111261    	-0.115158    	-7.207756E-03	 0.430079    	 0.499035    	-0.303251    	-0.620900    
 -42.5000    	-0.163398    	-6.529489E-02	 3.716722E-02	 8.572455E-02	 0.274482    	 0.277048    	-0.106513    	-0.218686    	 0.141291    	 0.377902    	-0.332580    	 -1.00425    
 -37.5000    	-5.173425E-02	 0.102935    	 0.293936    	 0.269658    	 0.449017    	 0.539993    	 3.866336E-02	-0.414373    	-0.296849    	-3.382271E-03	-0.295258    	 -1.06506    
 -32.5000    	 0.205573    	 0.292252    	 0.370393    	 0.401972    	 0.646775    	 0.766780    	 0.244587    	-0.465375    	-0.575960    	-0.258747    	-0.212606    	-0.676625    
 -27.5000    	 8.812647E-02	 0.152332    	 0.251880    	 0.377701    	 0.706739    	 0.880297    	 0.478512    	-0.335280    	-0.662677    	-0.280548    	 3.049750E-02	-0.218777    
 -22.5000    	-0.146484    	-5.307453E-02	 9.622522E-02	 0.221808    	 0.581207    	 0.949675    	 0.792625    	 1.987746E-02	-0.462333    	-0.131306    	 0.291413    	 0.110866    
 -17.5000    	-0.197058    	-0.187510    	-8.734073E-02	-6.238889E-02	 0.386519    	 0.935350    	 0.948124    	 0.457978    	 1.464577E-02	 0.244847    	 0.607988    	 0.409077    
 -12.5000    	-0.239739    	-0.209162    	-4.939195E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	  1.03274    	 0.745413    	 0.560201    	 0.681503    	  1.00632    	 0.893254    
 -7.50000    	-9.912230E-02	-0.132132    	-0.126214    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.800145    	 0.969111    	  1.07288    	  1.39080    	  1.51314    
 -2.50000    	 0.117283    	-3.069722E-02	-0.228661    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	  1.12216    	  1.33210    	  1.67387    	  1.94667    
    May 1991	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 0.594142    	 0.605364    	 0.444818    	 0.171030    	 0.193289    	 0.271194    	 0.263718    	 0.133408    	 1.000000E+30	  1.58203    	 0.515004    	 1.000000E+30
 -82.5000    	 0.172104    	 0.239446    	 0.185065    	-4.386250E-02	-4.879917E-02	 0.207138    	 0.519434    	 0.470669    	 1.000000E+30	  1.70669    	  1.17529    	 1.000000E+30
 -77.5000    	 1.000000E+30	 8.349878E-02	-5.487590E-02	-0.163053    	-8.248476E-02	 0.184958    	 0.311465    	 0.510237    	  1.12264    	  1.72497    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.235373    	-0.148905    	 3.644745E-02	 0.182495    	 0.351535    	  1.08388    	  1.37889    	 1.000000E+30	 1.000000E+30
